sofifa_id,short_name,player_positions,overall,potential,value_eur,wage_eur,age,height_cm,potential/wage,value/wage,height_m
259159,j. che,"RB, CB",63,81,1100000.0,500.0,17,185,0.162,2200.0,1.85
259170,rodrigo gomes,"RW, LW, ST",63,83,1300000.0,650.0,17,171,0.1276923076923077,2000.0,1.71
259171,lanchi,RB,63,75,1100000.0,4000.0,20,177,0.01875,275.0,1.77
259179,kike saverio,LW,63,73,1100000.0,5000.0,22,178,0.0146,220.0,1.78
259209,m. bajamich,"RW, ST, CAM",63,75,1200000.0,2000.0,21,178,0.0375,600.0,1.78
259241,i. mamut,ST,63,70,975000.0,3000.0,24,192,0.023333333333333334,325.0,1.92
259323,e. villar,"CF, LW, ST",63,73,1100000.0,500.0,21,175,0.146,2200.0,1.75
259356,c. chukwuemeka,CAM,63,84,1500000.0,1000.0,17,183,0.084,1500.0,1.83
259405,zarzana,"RM, LM, CAM",63,78,1100000.0,3000.0,19,177,0.026,366.6666666666667,1.77
259422,nico serrano,"LW, CAM, RW",63,81,1200000.0,2000.0,18,178,0.0405,600.0,1.78
259456,s. czyż,"CAM, CM",63,75,1100000.0,550.0,19,176,0.13636363636363635,2000.0,1.76
259559,t. breithaupt,CDM,63,74,975000.0,2000.0,19,192,0.037,487.5,1.92
259580,ángel jiménez,GK,63,76,1000000.0,1000.0,19,194,0.076,1000.0,1.94
259685,á. cayetano,"CDM, CM, CB",63,63,400000.0,500.0,30,188,0.126,800.0,1.88
259697,l. colmán,CB,63,63,425000.0,500.0,28,176,0.126,850.0,1.76
259747,i. diabate,ST,63,75,1200000.0,4000.0,21,180,0.01875,300.0,1.8
259762,v. kristiansen,LB,63,75,1100000.0,1000.0,18,181,0.075,1100.0,1.81
259781,l. benítes,"RW, RB",63,66,650000.0,500.0,24,160,0.132,1300.0,1.6
259806,f. da silva,CM,63,79,1200000.0,4000.0,18,178,0.01975,300.0,1.78
259824,p. mancilla,"RM, LM",63,63,475000.0,500.0,28,170,0.126,950.0,1.7
259902,f. caicedo,CDM,63,63,240000.0,500.0,33,175,0.126,480.0,1.75
259923,a. carlén,"CDM, CM",63,70,925000.0,600.0,21,193,0.11666666666666667,1541.6666666666667,1.93
259975,d. pereira,"LM, CM, RW",63,66,625000.0,500.0,25,179,0.132,1250.0,1.79
260027,m. gamarra,"LB, LM",63,72,1000000.0,500.0,20,182,0.144,2000.0,1.82
260034,á. garcete,CB,63,63,450000.0,500.0,27,186,0.126,900.0,1.86
260091,a. bahachille,"CM, CDM, CB",63,76,1200000.0,500.0,20,193,0.152,2400.0,1.93
260100,f. oppegård,LB,63,80,1200000.0,950.0,18,175,0.08421052631578947,1263.157894736842,1.75
260159,l. mouyokolo,CB,63,73,975000.0,3000.0,20,194,0.024333333333333332,325.0,1.94
260186,l. brumme,LM,63,68,750000.0,1000.0,21,187,0.068,750.0,1.87
260197,n. kamifukumoto,GK,63,63,250000.0,850.0,31,182,0.07411764705882352,294.11764705882354,1.82
260207,k. uchida,"CB, CDM",63,64,450000.0,1000.0,28,175,0.064,450.0,1.75
260214,t. suzuki,"CDM, CAM, CM",63,68,675000.0,900.0,24,168,0.07555555555555556,750.0,1.68
260232,i. šaranić,"RW, CAM",63,82,1200000.0,500.0,18,185,0.164,2400.0,1.85
260251,h. noguera,"RB, LB",63,63,180000.0,500.0,34,171,0.126,360.0,1.71
260273,g. peredo,"ST, RM",63,71,1100000.0,500.0,21,176,0.142,2200.0,1.76
260276,l. hernández,ST,63,74,1100000.0,500.0,20,181,0.148,2200.0,1.81
260284,k. ueebisu,CB,63,67,600000.0,1000.0,25,181,0.067,600.0,1.81
260294,han ho gang,CB,63,64,475000.0,1000.0,27,184,0.064,475.0,1.84
260303,m. vorobjovas,"CDM, CM",63,66,575000.0,2000.0,25,177,0.033,287.5,1.77
260318,a. sato,ST,63,63,230000.0,1000.0,34,184,0.063,230.0,1.84
260323,m. murakami,GK,63,64,375000.0,900.0,28,185,0.07111111111111111,416.6666666666667,1.85
260339,y. maejima,"RB, RM",63,69,700000.0,900.0,23,178,0.07666666666666666,777.7777777777778,1.78
260340,svensson,"ST, LM",63,79,1300000.0,2000.0,19,182,0.0395,650.0,1.82
260354,d. okamura,CB,63,68,650000.0,1000.0,24,183,0.068,650.0,1.83
260357,m. kato,ST,63,68,725000.0,2000.0,23,178,0.034,362.5,1.78
260359,k. yamashita,"ST, CF, LW",63,67,675000.0,1000.0,25,184,0.067,675.0,1.84
260367,a. hamashita,"RM, LM",63,64,575000.0,1000.0,25,164,0.064,575.0,1.64
260372,j. santacruz,"CDM, CB",63,66,575000.0,500.0,25,177,0.132,1150.0,1.77
260410,n. iino,"RM, RB, LM",63,67,700000.0,1000.0,24,173,0.067,700.0,1.73
260413,k. badjie,"LM, RM",63,71,1100000.0,2000.0,21,179,0.0355,550.0,1.79
260529,j. brítez,"LM, CAM, RM",63,69,750000.0,500.0,24,171,0.138,1500.0,1.71
260546,urko gonzález,"CB, CDM, CM",63,76,1100000.0,1000.0,20,189,0.076,1100.0,1.89
260569,u. meleke,CB,63,74,1000000.0,3000.0,22,181,0.024666666666666667,333.3333333333333,1.81
260611,e. shlyakov,LB,63,63,425000.0,2000.0,29,184,0.0315,212.5,1.84
260663,g. torres,CAM,63,75,1200000.0,2000.0,21,170,0.0375,600.0,1.7
260692,iker recio,"CB, LB",63,77,1100000.0,3000.0,20,185,0.025666666666666667,366.6666666666667,1.85
260719,i. dunga,ST,63,63,500000.0,1000.0,28,189,0.063,500.0,1.89
260741,m. horvat,CDM,63,69,700000.0,2000.0,22,180,0.0345,350.0,1.8
260770,s. arce,"CDM, CM",63,73,1000000.0,500.0,21,181,0.146,2000.0,1.81
260812,g. gordillo,"CB, CDM",63,65,525000.0,500.0,26,187,0.13,1050.0,1.87
260814,e. sevikyan,"RM, LM, CAM",63,77,1100000.0,3000.0,19,175,0.025666666666666667,366.6666666666667,1.75
260826,r. cabral,"RW, RM",63,73,1100000.0,2000.0,20,170,0.0365,550.0,1.7
260895,a. akman,ST,63,81,1300000.0,4000.0,19,173,0.02025,325.0,1.73
260926,k. schade,"CF, ST",63,76,1100000.0,4000.0,19,183,0.019,275.0,1.83
260942,d. fofana,ST,63,83,1300000.0,700.0,18,181,0.11857142857142858,1857.142857142857,1.81
260991,a. saidi,LW,63,70,975000.0,800.0,21,186,0.0875,1218.75,1.86
261025,d. scarlett,ST,63,86,1500000.0,3000.0,17,179,0.028666666666666667,500.0,1.79
261137,m. rogoski,"CM, RM, LM",63,64,550000.0,2000.0,27,176,0.032,275.0,1.76
261174,r. sangiovani,"RB, CM, CDM",63,70,925000.0,3000.0,23,168,0.023333333333333334,308.3333333333333,1.68
261207,m. katona,"CM, RB",63,70,950000.0,500.0,24,176,0.14,1900.0,1.76
261233,j. hurtado,"RB, RM",63,78,1100000.0,500.0,19,178,0.156,2200.0,1.78
261257,r. szánthó,"RW, LW",63,79,1300000.0,500.0,20,186,0.158,2600.0,1.86
261261,j. giani,LM,63,71,1100000.0,3000.0,22,180,0.023666666666666666,366.6666666666667,1.8
261308,a. rojas,"LW, RW",63,66,625000.0,500.0,25,170,0.132,1250.0,1.7
261322,g. castellanos,GK,63,63,160000.0,500.0,33,188,0.126,320.0,1.88
261328,j. sernaqué,CM,63,64,550000.0,500.0,26,175,0.128,1100.0,1.75
261364,d. giménez,"CDM, CM",63,71,1000000.0,500.0,24,175,0.142,2000.0,1.75
261374,l. bate,"CM, CDM",63,83,1300000.0,5000.0,18,172,0.0166,260.0,1.72
261378,a. chávez,LB,63,70,925000.0,500.0,23,175,0.14,1850.0,1.75
261398,n. iribarren,CB,63,63,230000.0,3000.0,33,182,0.021,76.66666666666667,1.82
261402,r. morales,"CDM, CM",63,63,450000.0,500.0,27,175,0.126,900.0,1.75
261427,j. lencinas,"CB, RB",63,63,230000.0,500.0,33,184,0.126,460.0,1.84
261438,s. rosane,"CDM, CM",63,75,1100000.0,2000.0,21,177,0.0375,550.0,1.77
261443,r. sordo,RM,63,75,1200000.0,2000.0,21,174,0.0375,600.0,1.74
261444,a. baldé,"RW, LW",63,81,1200000.0,1000.0,18,170,0.081,1200.0,1.7
261446,m. aydin,"RWB, RM",63,77,1100000.0,1000.0,19,179,0.077,1100.0,1.79
261620,a. bustos,CM,63,74,1100000.0,2000.0,22,169,0.037,550.0,1.69
261654,o. el hilali,RB,63,81,1100000.0,500.0,17,183,0.162,2200.0,1.83
261753,k. nagera,"ST, LW",63,80,1300000.0,8000.0,19,177,0.01,162.5,1.77
261880,juninho rocha,RW,63,70,975000.0,500.0,23,170,0.14,1950.0,1.7
261993,álex cardero,"CM, CAM",63,82,1200000.0,500.0,17,178,0.164,2400.0,1.78
262042,m. estève,CB,63,76,1100000.0,2000.0,19,193,0.038,550.0,1.93
262100,r. balker,"CB, RB",63,71,1000000.0,2000.0,22,193,0.0355,500.0,1.93
262103,d. mackay,"LM, RM",63,71,1100000.0,1000.0,20,174,0.071,1100.0,1.74
262113,n. zalewski,CAM,63,77,1100000.0,5000.0,19,175,0.0154,220.0,1.75
262149,a. ba,CM,63,76,1100000.0,500.0,17,180,0.152,2200.0,1.8
262160,w. faye,"CB, RB",63,65,500000.0,3000.0,27,180,0.021666666666666667,166.66666666666666,1.8
262183,b. idrizi,CAM,63,68,725000.0,2000.0,23,179,0.034,362.5,1.79
262240,t. galván,CAM,63,75,1200000.0,3000.0,21,172,0.025,400.0,1.72
262260,mini,CM,63,74,1100000.0,8000.0,22,174,0.00925,137.5,1.74
262337,j. van der sluijs,"LW, CAM",63,72,1000000.0,2000.0,19,180,0.036,500.0,1.8
262338,t. beekman,"CAM, ST",63,72,1100000.0,2000.0,21,179,0.036,550.0,1.79
262340,m. tol,CB,63,70,900000.0,2000.0,23,188,0.035,450.0,1.88
262353,g. sangaré,"CDM, CM",63,69,700000.0,1000.0,24,180,0.069,700.0,1.8
262383,c. cvetko,"CM, CDM",63,67,675000.0,2000.0,24,181,0.0335,337.5,1.81
262387,m. moreira,"LB, LM, CDM",63,63,475000.0,2000.0,27,173,0.0315,237.5,1.73
262404,f. bacher,"CB, CDM",63,73,1000000.0,2000.0,21,190,0.0365,500.0,1.9
262425,miki muñoz,CM,63,66,625000.0,2000.0,26,180,0.033,312.5,1.8
262433,marcelo machado,"CDM, CB",63,70,925000.0,1000.0,22,184,0.07,925.0,1.84
262439,fernando castro,GK,63,69,625000.0,1000.0,24,195,0.069,625.0,1.95
262445,c. bălan,ST,63,64,550000.0,2000.0,27,176,0.032,275.0,1.76
262481,c. hlistei,LM,63,63,525000.0,2000.0,26,178,0.0315,262.5,1.78
262484,aldalur,"RB, RWB",63,63,425000.0,2000.0,29,178,0.0315,212.5,1.78
262490,koldo obieta,ST,63,64,550000.0,2000.0,27,187,0.032,275.0,1.87
262496,iñigo orozco,"ST, CAM",63,63,500000.0,2000.0,28,192,0.0315,250.0,1.92
262507,iñaki recio,LB,63,73,1000000.0,1000.0,21,178,0.073,1000.0,1.78
262508,ander martín,"RM, CM",63,75,1200000.0,1000.0,20,177,0.075,1200.0,1.77
262525,l. mccowan,RM,63,70,975000.0,2000.0,23,177,0.035,487.5,1.77
262575,a. katsantonis,ST,63,73,1100000.0,500.0,21,181,0.146,2200.0,1.81
262607,k. karataş,ST,63,79,1200000.0,1000.0,18,182,0.079,1200.0,1.82
262618,h. tut,"LB, LM",63,63,425000.0,3000.0,30,171,0.021,141.66666666666666,1.71
262635,f. pfanne,CDM,63,65,525000.0,1000.0,26,187,0.065,525.0,1.87
262663,k. ezekwem,"CB, LB",63,75,1100000.0,4000.0,20,188,0.01875,275.0,1.88
262672,n. weißhaupt,"LM, RM",63,76,1100000.0,3000.0,19,180,0.025333333333333333,366.6666666666667,1.8
262685,leândro,"RM, LM",63,63,375000.0,1000.0,32,175,0.063,375.0,1.75
262703,a. iacob,CB,63,63,300000.0,1000.0,32,188,0.063,300.0,1.88
262726,miki villar,"ST, RM",63,70,975000.0,2000.0,24,180,0.035,487.5,1.8
262730,i. batha,CM,63,63,475000.0,2000.0,29,176,0.0315,237.5,1.76
262742,ramón juan,GK,63,69,625000.0,950.0,21,179,0.07263157894736842,657.8947368421053,1.79
262765,n. tasky,CB,63,63,400000.0,500.0,30,194,0.126,800.0,1.94
262766,t. fölster,CB,63,65,500000.0,500.0,27,187,0.13,1000.0,1.87
262780,d. cicek,CAM,63,63,475000.0,600.0,28,172,0.105,791.6666666666666,1.72
262790,m. deijl,RB,63,69,700000.0,2000.0,23,181,0.0345,350.0,1.81
262817,m. vukčević,"RB, LB, RM",63,63,425000.0,2000.0,28,183,0.0315,212.5,1.83
262823,a. parras,LB,63,70,925000.0,500.0,23,182,0.14,1850.0,1.82
262889,a. garcia macnulty,CB,63,81,1100000.0,3000.0,18,187,0.027,366.6666666666667,1.87
262971,n. tekijaški,CB,63,68,650000.0,2000.0,24,186,0.034,325.0,1.86
262984,k. schumacher,"LW, LM, RW",63,71,1100000.0,2000.0,23,182,0.0355,550.0,1.82
263006,imanol,LB,63,75,1100000.0,3000.0,20,177,0.025,366.6666666666667,1.77
263014,b. makouana,"RM, ST",63,77,1100000.0,2000.0,18,181,0.0385,550.0,1.81
263049,p. pomer,"CAM, LM",63,70,975000.0,2000.0,23,180,0.035,487.5,1.8
263089,f. kleinhansl,"LB, LM",63,74,1000000.0,900.0,20,180,0.08222222222222222,1111.111111111111,1.8
263153,j. gómez,"CF, ST, CAM",63,78,1100000.0,500.0,19,183,0.156,2200.0,1.83
263183,joão miguel,CB,63,64,475000.0,2000.0,27,190,0.032,237.5,1.9
263194,i. gharbi,"LW, CAM",63,80,1200000.0,3000.0,17,167,0.02666666666666667,400.0,1.67
263204,m. mansilla,GK,63,67,525000.0,2000.0,25,188,0.0335,262.5,1.88
263209,alberto toril,ST,63,67,700000.0,2000.0,24,189,0.0335,350.0,1.89
263239,renato júnior,ST,63,78,1100000.0,1000.0,19,190,0.078,1100.0,1.9
263281,j. bongard,CB,63,79,1200000.0,3000.0,19,196,0.026333333333333334,400.0,1.96
263326,a. camara,"CAM, CM, LM",63,76,1200000.0,500.0,20,167,0.152,2400.0,1.67
263339,c. rushworth,GK,63,80,1100000.0,1000.0,19,188,0.08,1100.0,1.88
263349,k. serber,CM,63,68,725000.0,2000.0,22,172,0.034,362.5,1.72
263370,v. barco,LB,63,83,1300000.0,500.0,16,172,0.166,2600.0,1.72
263432,m. ben ouanes,LB,63,64,525000.0,3000.0,26,182,0.021333333333333333,175.0,1.82
263452,t. gemicibaşi,"CDM, CM",63,66,575000.0,2000.0,25,180,0.033,287.5,1.8
263475,f. russo,RM,63,72,1100000.0,2000.0,20,175,0.036,550.0,1.75
263504,b. leyes,"CM, CDM",63,73,1000000.0,1000.0,19,173,0.073,1000.0,1.73
263549,e. utkus,"CB, CDM, CM",63,76,1100000.0,2000.0,21,190,0.038,550.0,1.9
263556,rodrigo guth,CB,63,72,975000.0,6000.0,20,191,0.012,162.5,1.91
263559,neskes,"CM, CAM",63,76,1100000.0,1000.0,19,177,0.076,1100.0,1.77
263573,a. al-dakhil,CB,63,76,1100000.0,2000.0,19,187,0.038,550.0,1.87
263630,j. castillo,RB,63,76,1100000.0,2000.0,19,179,0.038,550.0,1.79
263643,rafa santos,"CM, CAM",63,70,950000.0,1000.0,24,187,0.07,950.0,1.87
263659,herculano,ST,63,80,1200000.0,500.0,17,182,0.16,2400.0,1.82
263671,l. vega,"CM, CAM",63,71,1100000.0,2000.0,22,186,0.0355,550.0,1.86
263680,k. yanagisawa,"RB, LB, RM",63,66,575000.0,2000.0,25,180,0.033,287.5,1.8
263733,n. moro,CB,63,69,700000.0,1000.0,24,190,0.069,700.0,1.9
263880,agirrezabala,GK,63,77,1000000.0,2000.0,20,187,0.0385,500.0,1.87
263927,s. aka,"CDM, CM",63,66,575000.0,3000.0,26,183,0.022,191.66666666666666,1.83
264050,b. nokoue,RB,63,76,1100000.0,3000.0,19,180,0.025333333333333333,366.6666666666667,1.8
264081,pablo gálvez,"ST, CAM",63,78,1100000.0,3000.0,19,185,0.026,366.6666666666667,1.85
264103,torrente,"CB, CDM",63,79,1200000.0,2000.0,19,193,0.0395,600.0,1.93
264110,llabrés,"LM, LW, RW",63,81,1200000.0,3000.0,19,172,0.027,400.0,1.72
264134,a. matko,CF,63,73,1100000.0,1000.0,21,177,0.073,1100.0,1.77
264159,iker benito,RM,63,75,1100000.0,2000.0,18,176,0.0375,550.0,1.76
264170,luis lópez,GK,63,76,1000000.0,11000.0,20,190,0.006909090909090909,90.9090909090909,1.9
264228,naim garcía,"RM, RW",63,78,1100000.0,1000.0,19,180,0.078,1100.0,1.8
264236,raúl caballero,ST,63,77,1200000.0,2000.0,20,172,0.0385,600.0,1.72
264289,geovani,"RW, LW",63,75,1200000.0,2000.0,20,181,0.0375,600.0,1.81
264291,andré ricardo,CAM,63,73,1100000.0,2000.0,20,178,0.0365,550.0,1.78
264307,liberal,ST,63,75,1100000.0,1000.0,18,181,0.075,1100.0,1.81
264313,t. schumacher,"LB, LM, CB",63,68,675000.0,2000.0,23,177,0.034,337.5,1.77
264321,o. dabbagh,"LW, ST",63,72,1100000.0,2000.0,22,182,0.036,550.0,1.82
264381,cássinho,CAM,63,63,475000.0,850.0,28,177,0.07411764705882352,558.8235294117648,1.77
264419,dominic vinícius,ST,63,66,625000.0,3000.0,26,194,0.022,208.33333333333334,1.94
264438,gabri martínez,RM,63,79,1200000.0,900.0,18,185,0.08777777777777777,1333.3333333333333,1.85
264439,l. damer,"CAM, ST",63,73,1100000.0,500.0,21,178,0.146,2200.0,1.78
264448,c. gyeltshen,"LM, LW, ST",63,66,625000.0,700.0,25,173,0.09428571428571429,892.8571428571429,1.73
264451,e. vergani,ST,63,73,1100000.0,7000.0,20,186,0.01042857142857143,157.14285714285714,1.86
264463,alisson safira,"ST, LW",63,66,625000.0,2000.0,26,185,0.033,312.5,1.85
264464,tiago matos,CDM,63,72,1000000.0,750.0,20,178,0.096,1333.3333333333333,1.78
264566,s. ardaya,"CM, CDM",63,67,700000.0,500.0,22,186,0.134,1400.0,1.86
10899,c. porter,ST,62,62,140000.0,2000.0,37,186,0.031,70.0,1.86
53818,m. bloomfield,CM,62,62,130000.0,1000.0,37,173,0.062,130.0,1.73
113555,e. rentería,ST,62,62,140000.0,500.0,36,178,0.124,280.0,1.78
150894,m. halsti,CB,62,62,70000.0,500.0,37,185,0.124,140.0,1.85
152456,s. brown,GK,62,62,45000.0,1000.0,36,188,0.062,45.0,1.88
155422,j. szmatuła,GK,62,62,45000.0,800.0,40,188,0.0775,56.25,1.88
163581,t. craig,CB,62,62,70000.0,2000.0,36,185,0.031,35.0,1.85
165110,a. scarlatache,"CB, RB",62,62,130000.0,1000.0,34,184,0.062,130.0,1.84
165787,j. ortiz,"CM, CDM",62,62,130000.0,2000.0,37,180,0.031,65.0,1.8
165880,yang sang min,"CB, LB",62,62,70000.0,850.0,37,182,0.07294117647058823,82.3529411764706,1.82
167919,m. done,"LB, ST",62,62,210000.0,2000.0,33,178,0.031,105.0,1.78
169389,a. sheehan,CB,62,62,130000.0,2000.0,34,180,0.031,65.0,1.8
169415,e. hernández,GK,62,62,45000.0,1000.0,38,185,0.062,45.0,1.85
169584,g. coulibaly,"CDM, CB",62,62,110000.0,800.0,35,183,0.0775,137.5,1.83
169609,j. grounds,"CB, LB",62,62,190000.0,2000.0,33,185,0.031,95.0,1.85
169909,j. brown,LB,62,62,275000.0,2000.0,32,175,0.031,137.5,1.75
170027,r. mcardle,CB,62,62,130000.0,2000.0,34,185,0.031,65.0,1.85
170072,t. robinson,ST,62,62,325000.0,4000.0,32,181,0.0155,81.25,1.81
170229,l. prosser,CB,62,62,190000.0,2000.0,33,191,0.031,95.0,1.91
170305,c. skuse,"CDM, CM",62,62,110000.0,2000.0,35,185,0.031,55.0,1.85
171970,e. upson,"CM, CDM",62,62,325000.0,3000.0,31,180,0.020666666666666667,108.33333333333333,1.8
172823,n. maynard,ST,62,62,190000.0,2000.0,34,180,0.031,95.0,1.8
173244,c. taborda,GK,62,62,45000.0,1000.0,37,189,0.062,45.0,1.89
173665,l. kerry,CM,62,62,325000.0,2000.0,32,168,0.031,162.5,1.68
175598,zhao xuri,"CM, CDM",62,62,160000.0,2000.0,35,185,0.031,80.0,1.85
177313,a. williams,ST,62,62,190000.0,2000.0,34,188,0.031,95.0,1.88
177521,b. nehrig,"CDM, CM",62,62,140000.0,800.0,34,180,0.0775,175.0,1.8
177692,m. jones,"CM, CDM",62,62,240000.0,2000.0,33,183,0.031,120.0,1.83
179578,t. midzierski,CB,62,62,70000.0,650.0,36,190,0.09538461538461539,107.6923076923077,1.9
179871,m. viniegra,CM,62,62,240000.0,2000.0,33,180,0.031,120.0,1.8
181298,m. almebäck,CB,62,62,190000.0,1000.0,33,184,0.062,190.0,1.84
181468,d. bouzanis,GK,62,62,275000.0,2000.0,30,185,0.031,137.5,1.85
182206,r. o'donnell,GK,62,62,200000.0,3000.0,32,188,0.020666666666666667,66.66666666666667,1.88
182474,zhang chong,GK,62,62,130000.0,2000.0,33,190,0.031,65.0,1.9
182681,c. daniel,LB,62,62,210000.0,2000.0,33,180,0.031,105.0,1.8
183025,m. simon,"ST, CF",62,62,170000.0,550.0,35,188,0.11272727272727273,309.09090909090907,1.88
183066,m. baudry,CB,62,62,190000.0,3000.0,33,188,0.020666666666666667,63.333333333333336,1.88
183425,t. elliott,ST,62,62,400000.0,4000.0,30,193,0.0155,100.0,1.93
183477,m. štěch,GK,62,62,210000.0,3000.0,31,195,0.020666666666666667,70.0,1.95
183549,e. parish,GK,62,62,210000.0,1000.0,31,188,0.062,210.0,1.88
183665,b. prokopič,"CM, CDM",62,62,240000.0,3000.0,33,181,0.020666666666666667,80.0,1.81
183720,n. featherstone,"CDM, CM",62,62,275000.0,2000.0,32,170,0.031,137.5,1.7
183807,p. amond,ST,62,62,250000.0,3000.0,33,178,0.020666666666666667,83.33333333333333,1.78
183993,e. israelsson,"CM, CDM",62,62,325000.0,900.0,32,181,0.06888888888888889,361.1111111111111,1.81
184269,m. ellis,CB,62,62,250000.0,2000.0,32,188,0.031,125.0,1.88
184467,n. delfouneso,"ST, CAM",62,62,400000.0,2000.0,30,186,0.031,200.0,1.86
185038,m. gliwa,GK,62,62,130000.0,650.0,33,188,0.09538461538461539,200.0,1.88
185243,h. kambou,CB,62,62,70000.0,500.0,36,184,0.124,140.0,1.84
186157,c. eastmond,CM,62,62,375000.0,2000.0,30,183,0.031,187.5,1.83
186259,a. sanaia,"CB, LWB",62,62,275000.0,1000.0,31,181,0.062,275.0,1.81
186416,c. hidalgo,ST,62,62,170000.0,500.0,35,184,0.124,340.0,1.84
187077,f. sears,"ST, LM, RM",62,62,325000.0,3000.0,31,170,0.020666666666666667,108.33333333333333,1.7
187796,k. dennis,ST,62,62,325000.0,2000.0,31,180,0.031,162.5,1.8
188989,f. riedel,"CB, RWB",62,62,275000.0,500.0,31,175,0.124,550.0,1.75
189013,m. buchalik,GK,62,62,200000.0,1000.0,32,190,0.062,200.0,1.9
189905,m. budziński,"CM, CF, CDM",62,62,375000.0,900.0,30,184,0.06888888888888889,416.6666666666667,1.84
190179,d. cornell,GK,62,62,275000.0,2000.0,30,188,0.031,137.5,1.88
190235,j. clarke,"CB, RB",62,62,325000.0,2000.0,29,183,0.031,162.5,1.83
190240,s. bennett,"CM, CB",62,62,375000.0,3000.0,30,178,0.020666666666666667,125.0,1.78
190518,f. kastrati,ST,62,62,400000.0,1000.0,29,180,0.062,400.0,1.8
191006,a. golec,"CB, LB",62,62,275000.0,950.0,31,191,0.06526315789473684,289.4736842105263,1.91
191684,jung san,GK,62,62,200000.0,850.0,32,191,0.07294117647058823,235.2941176470588,1.91
191980,yun suk young,"CB, LB, LM",62,62,275000.0,2000.0,31,182,0.031,137.5,1.82
192479,b. reeves,"CM, CAM, RM",62,62,400000.0,2000.0,29,172,0.031,200.0,1.72
192811,j. payne,"CM, CDM",62,62,400000.0,3000.0,29,173,0.020666666666666667,133.33333333333334,1.73
193235,j. kotzke,"CDM, CB",62,62,275000.0,3000.0,31,184,0.020666666666666667,91.66666666666667,1.84
193740,l. ridehalgh,"LB, LWB",62,62,350000.0,4000.0,30,178,0.0155,87.5,1.78
194790,h. davis,CB,62,62,325000.0,3000.0,29,185,0.020666666666666667,108.33333333333333,1.85
194944,c. sosa,"CM, CDM",62,62,240000.0,500.0,33,173,0.124,480.0,1.73
195519,h. beautyman,"CM, LM",62,62,400000.0,2000.0,29,178,0.031,200.0,1.78
197932,k. appiah,ST,62,62,400000.0,3000.0,30,180,0.020666666666666667,133.33333333333334,1.8
198543,a. greene,"ST, LW",62,62,325000.0,900.0,31,177,0.06888888888888889,361.1111111111111,1.77
198655,c. missilou,"CM, CDM",62,62,400000.0,3000.0,28,180,0.020666666666666667,133.33333333333334,1.8
199014,d. mcmillan,ST,62,62,325000.0,900.0,32,180,0.06888888888888889,361.1111111111111,1.8
199860,ł. gikiewicz,ST,62,62,250000.0,600.0,33,189,0.10333333333333333,416.6666666666667,1.89
200061,a. tutte,"CDM, CM",62,62,325000.0,2000.0,30,175,0.031,162.5,1.75
200286,k. mellor,RB,62,62,350000.0,2000.0,30,187,0.031,175.0,1.87
200319,b. coker,LB,62,62,275000.0,2000.0,32,180,0.031,137.5,1.8
200633,r. mcdonald,CB,62,62,325000.0,2000.0,29,191,0.031,162.5,1.91
200704,m. ivanovski,ST,62,62,325000.0,1000.0,31,182,0.062,325.0,1.82
200714,h. hope,"ST, LW",62,63,475000.0,3000.0,27,179,0.021,158.33333333333334,1.79
200900,s. murray,"CM, CDM, CAM",62,63,450000.0,850.0,27,176,0.07411764705882352,529.4117647058823,1.76
200928,o. banks,"CM, CDM",62,62,400000.0,2000.0,28,190,0.031,200.0,1.9
200952,m. könnecke,"CAM, CM, CDM",62,62,325000.0,700.0,32,174,0.08857142857142856,464.2857142857143,1.74
201268,k. hansen,"LW, RM",62,62,425000.0,1000.0,26,180,0.062,425.0,1.8
201353,j. kempin,GK,62,63,325000.0,1000.0,28,185,0.063,325.0,1.85
201467,b. gartland,CB,62,62,130000.0,750.0,34,188,0.08266666666666667,173.33333333333334,1.88
201864,s. thomas,GK,62,62,210000.0,750.0,31,191,0.08266666666666667,280.0,1.91
201932,kim dong woo,"CB, LB",62,62,190000.0,1000.0,33,189,0.062,190.0,1.89
201935,f. d'onofrio,"RB, LB",62,62,350000.0,3000.0,30,180,0.020666666666666667,116.66666666666667,1.8
201993,a. tveter,ST,62,62,400000.0,1000.0,30,190,0.062,400.0,1.9
202079,d. blažević,GK,62,64,350000.0,950.0,28,190,0.06736842105263158,368.42105263157896,1.9
202549,i. furu,CB,62,65,450000.0,850.0,27,191,0.07647058823529412,529.4117647058823,1.91
202660,r. sjöstedt,CB,62,62,325000.0,850.0,29,184,0.07294117647058823,382.3529411764706,1.84
202698,l. young,"CDM, CM",62,62,350000.0,500.0,28,173,0.124,700.0,1.73
202770,c. ripley,GK,62,64,350000.0,5000.0,28,191,0.0128,70.0,1.91
